1.000000000000000000e+00,5.365383630928407399e+01,1.014396927599329423e+00
1.000000000000000000e+00,5.353956224565615685e+01,1.013680091540765327e+00
1.000000000000000000e+00,5.342638425210228093e+01,1.025109888251314549e+00
1.000000000000000000e+00,5.335275498452190845e+01,1.030903691595544736e+00
1.000000000000000000e+00,5.329965219841599122e+01,1.016579562353218336e+00
1.000000000000000000e+00,5.320273011594819934e+01,1.004853068380414660e+00
1.000000000000000000e+00,5.307151019653296231e+01,1.019289288319899844e+00
1.000000000000000000e+00,5.298989608019135744e+01,1.017644023227323613e+00
1.000000000000000000e+00,5.290547405539162185e+01,1.009650411489248611e+00
1.000000000000000000e+00,5.279821298899648241e+01,1.007844220059737284e+00
1.000000000000000000e+00,5.268838986923967838e+01,1.016319740689426876e+00
1.000000000000000000e+00,5.260865639692110562e+01,1.018157353843855528e+00
1.000000000000000000e+00,5.253709462584027534e+01,1.003272304453045605e+00
1.000000000000000000e+00,5.242048028266340509e+01,1.006593118969304479e+00
1.000000000000000000e+00,5.231782371614629312e+01,1.022808781745413897e+00
1.000000000000000000e+00,5.226956921047020899e+01,1.018147456203584378e+00
1.000000000000000000e+00,5.220796782499375865e+01,1.026215640879432733e+00
1.000000000000000000e+00,5.217374456807085892e+01,1.013989191997522132e+00
1.000000000000000000e+00,5.210179191416612809e+01,1.019745535110003321e+00
1.000000000000000000e+00,5.205019764999126863e+01,1.019208175078166967e+00
1.000000000000000000e+00,5.199842114097233292e+01,1.018056045781532193e+00
1.000000000000000000e+00,5.194451994446959731e+01,1.020366090710096207e+00
1.000000000000000000e+00,5.189952609578565301e+01,1.025953179916280211e+00
1.000000000000000000e+00,5.187355999465074063e+01,1.027565232360437841e+00
1.000000000000000000e+00,5.185346659495831290e+01,1.033117477370792070e+00
1.000000000000000000e+00,5.185155681226515867e+01,1.033842009977045340e+00
1.000000000000000000e+00,5.185199888735459695e+01,1.021591641694890251e+00
1.000000000000000000e+00,5.181361431078374835e+01,1.016274518589123321e+00
1.000000000000000000e+00,5.175951421584625223e+01,1.006368454538095314e+00
1.000000000000000000e+00,5.167562225031387158e+01,1.007187335958126928e+00
1.000000000000000000e+00,5.159679680975652616e+01,9.998131272017166671e-01
1.000000000000000000e+00,5.149692990939650628e+01,9.882609783402127590e-01
1.000000000000000000e+00,5.136340433461153765e+01,9.896150439469291182e-01
1.000000000000000000e+00,5.123810347656657882e+01,9.792930387213142351e-01
1.000000000000000000e+00,5.108379093898395951e+01,9.906645368268942597e-01
1.000000000000000000e+00,5.097005451114281271e+01,1.010180303792088896e+00
1.000000000000000000e+00,5.092150256107019857e+01,1.026909015647165413e+00
1.000000000000000000e+00,5.092738391920143215e+01,1.032417461892046751e+00
1.000000000000000000e+00,5.095054473622285940e+01,1.018283922950927955e+00
1.000000000000000000e+00,5.092824288758389883e+01,1.020526514125765116e+00
1.000000000000000000e+00,5.091370354352363137e+01,1.013045955319067382e+00
1.000000000000000000e+00,5.087589149159971669e+01,1.003805473444739693e+00
1.000000000000000000e+00,5.080991642248041984e+01,1.008396297817605980e+00
1.000000000000000000e+00,5.076043081646351851e+01,9.892377798737939099e-01
1.000000000000000000e+00,5.065170222523109089e+01,9.851142697861815511e-01
1.000000000000000000e+00,5.053311271470573729e+01,9.846433636371597631e-01
1.000000000000000000e+00,5.041652563124123532e+01,9.811070947909279472e-01
1.000000000000000000e+00,5.029216978547277250e+01,9.881016864641152253e-01
1.000000000000000000e+00,5.019363969518504831e+01,9.827893764738746540e-01
1.000000000000000000e+00,5.008118161975065163e+01,9.886981236048036914e-01
1.000000000000000000e+00,4.999075836231170200e+01,9.978246338304953555e-01
1.000000000000000000e+00,4.993191567638346839e+01,1.024224691361290684e+00
1.000000000000000000e+00,4.995845187457467773e+01,1.013145936152097137e+00
1.000000000000000000e+00,4.994910461275878788e+01,1.002719815612137522e+00
1.000000000000000000e+00,4.990699903849073138e+01,9.863498852663833416e-01
1.000000000000000000e+00,4.981426827500848731e+01,9.926941045541241015e-01
1.000000000000000000e+00,4.974437076708383643e+01,1.004024082214049152e+00
1.000000000000000000e+00,4.971243039349230486e+01,1.009712682079435986e+00
1.000000000000000000e+00,4.969945474869353319e+01,9.972033830629236650e-01
1.000000000000000000e+00,4.964722743995398702e+01,1.001088070313614242e+00
1.000000000000000000e+00,4.960884719522386632e+01,9.908683055316813704e-01
1.000000000000000000e+00,4.953921795134673545e+01,9.864077211582920057e-01
1.000000000000000000e+00,4.945750768951268128e+01,9.983803648394505847e-01
1.000000000000000000e+00,4.941613884350400099e+01,9.897913090704848482e-01
1.000000000000000000e+00,4.934877574189906824e+01,9.850272367964587605e-01
1.000000000000000000e+00,4.926830328671676540e+01,9.791148727071058433e-01
1.000000000000000000e+00,4.917146955958576626e+01,9.795071099261796199e-01
1.000000000000000000e+00,4.907873194297782504e+01,9.679634628468337665e-01
1.000000000000000000e+00,4.895215251296515646e+01,9.793859037804295564e-01
1.000000000000000000e+00,4.886549339785348423e+01,9.642283374676819951e-01
1.000000000000000000e+00,4.873336314518342505e+01,9.664987285694750518e-01
1.000000000000000000e+00,4.861231974652421428e+01,9.707762733254599041e-01
1.000000000000000000e+00,4.850839590331001006e+01,9.876462649926657233e-01
1.000000000000000000e+00,4.846098461533510005e+01,9.970792048296555077e-01
1.000000000000000000e+00,4.844485736310200963e+01,1.012828262434897431e+00
1.000000000000000000e+00,4.847910407241383268e+01,1.016288823792935503e+00
1.000000000000000000e+00,4.852330596564429754e+01,1.028373960717602342e+00
1.000000000000000000e+00,4.860449549170708394e+01,1.017080797012595683e+00
1.000000000000000000e+00,4.864751178611447102e+01,1.008259380024622676e+00
1.000000000000000000e+00,4.866131107722539895e+01,1.026424743213313118e+00
1.000000000000000000e+00,4.873225823203404872e+01,1.022159843378619648e+00
1.000000000000000000e+00,4.878760206085940609e+01,1.011911438097977678e+00
1.000000000000000000e+00,4.880884441765881121e+01,1.012522938210045576e+00
1.000000000000000000e+00,4.883139828943405547e+01,9.996785271744378365e-01
1.000000000000000000e+00,4.881259180653884044e+01,1.011031826364202635e+00
1.000000000000000000e+00,4.883031087050761698e+01,1.010564112126661751e+00
1.000000000000000000e+00,4.884602592505932961e+01,1.018076416906650739e+00
1.000000000000000000e+00,4.888507962608658630e+01,1.000188237066681474e+00
1.000000000000000000e+00,4.886630628340972748e+01,1.004609170341258073e+00
1.000000000000000000e+00,4.886209325282878524e+01,1.012624260655115238e+00
1.000000000000000000e+00,4.888339908910422338e+01,1.011979611146976321e+00
1.000000000000000000e+00,4.890203463066175971e+01,1.026114239874910128e+00
1.000000000000000000e+00,4.896490469433319248e+01,1.022117039773184688e+00
1.000000000000000000e+00,4.901325760658071573e+01,1.027414111421993681e+00
1.000000000000000000e+00,4.907696877396729462e+01,1.021426338223321961e+00
1.000000000000000000e+00,4.911983114543126305e+01,1.037480721045110466e+00
1.000000000000000000e+00,4.921229663647388719e+01,1.041324169415131173e+00
1.000000000000000000e+00,4.931421492755362834e+01,1.029881937747100906e+00
1.000000000000000000e+00,4.937687687928610814e+01,1.017053781439042126e+00
1.000000000000000000e+00,4.939704812867620376e+01,1.022145022356106603e+00
1.000000000000000000e+00,4.943275590419287369e+01,1.019490749750181502e+00
1.000000000000000000e+00,4.945900179150324050e+01,1.019386613555970822e+00
1.000000000000000000e+00,4.948414436050772025e+01,1.001407959247892165e+00
1.000000000000000000e+00,4.945158314346410577e+01,9.853492159692635033e-01
1.000000000000000000e+00,4.936910145137805017e+01,9.751112979353230292e-01
1.000000000000000000e+00,4.925661276354190932e+01,9.926974825944129277e-01
1.000000000000000000e+00,4.920315816781142360e+01,9.776776698228912821e-01
1.000000000000000000e+00,4.910369046373794788e+01,9.996838688027357422e-01
1.000000000000000000e+00,4.907687738173243730e+01,9.885990316688740842e-01
1.000000000000000000e+00,4.901573359162380683e+01,9.791107610939797645e-01
1.000000000000000000e+00,4.892632920642348893e+01,9.744953920794241498e-01
1.000000000000000000e+00,4.882493609527799094e+01,9.674169067347121453e-01
1.000000000000000000e+00,4.870410347614447488e+01,9.560306570686469829e-01
1.000000000000000000e+00,4.855075559996833334e+01,9.612731273975269053e-01
1.000000000000000000e+00,4.841853641760351934e+01,9.677322823157481491e-01
1.000000000000000000e+00,4.831067823796671235e+01,9.663973602814047714e-01
1.000000000000000000e+00,4.820176875282390228e+01,9.711495893082076059e-01
1.000000000000000000e+00,4.811112525053605538e+01,9.898639447597266106e-01
1.000000000000000000e+00,4.808244659277540478e+01,9.838194365674546304e-01
1.000000000000000000e+00,4.803546179558122020e+01,9.797956060121104649e-01
1.000000000000000000e+00,4.797711252073263211e+01,9.781984765522495628e-01
1.000000000000000000e+00,4.791542231295772325e+01,9.750043364889926512e-01
1.000000000000000000e+00,4.784542970735526524e+01,9.796875865762751934e-01
1.000000000000000000e+00,4.779233778627869356e+01,9.807169378316162867e-01
1.000000000000000000e+00,4.774407166276694170e+01,9.750789804034817321e-01
1.000000000000000000e+00,4.767936467653403554e+01,9.676966567395571817e-01
1.000000000000000000e+00,4.759317449673670097e+01,9.686376855230286465e-01
1.000000000000000000e+00,4.751250556976693673e+01,9.720645146103453760e-01
1.000000000000000000e+00,4.744507112316568254e+01,9.855784718051902038e-01
1.000000000000000000e+00,4.742244087488725768e+01,9.840866977378608382e-01
1.000000000000000000e+00,4.739575097980562646e+01,9.828246704095596753e-01
1.000000000000000000e+00,4.736584898317570236e+01,9.651139701411712846e-01
1.000000000000000000e+00,4.728071415236162522e+01,9.450188411256179588e-01
1.000000000000000000e+00,4.713441927286289257e+01,9.404497375185995045e-01
1.000000000000000000e+00,4.697795862224626973e+01,9.418678508998850063e-01
1.000000000000000000e+00,4.683060143362970962e+01,9.358543246786402703e-01
1.000000000000000000e+00,4.666853331999192989e+01,9.261186722841799890e-01
1.000000000000000000e+00,4.648039471183220428e+01,9.093460990389292675e-01
1.000000000000000000e+00,4.624465829153749041e+01,9.118263786250142555e-01
1.000000000000000000e+00,4.602372664938341273e+01,9.186279125784074795e-01
1.000000000000000000e+00,4.583085484550908006e+01,9.232248500968908145e-01
1.000000000000000000e+00,4.565823108814888087e+01,9.135380809820013992e-01
1.000000000000000000e+00,4.546000275517021549e+01,9.184720988005488085e-01
1.000000000000000000e+00,4.528324830045182381e+01,9.438910754975526896e-01
1.000000000000000000e+00,4.519223876709391163e+01,9.493458395446406906e-01
1.000000000000000000e+00,4.512119365258425319e+01,9.429704495781883189e-01
1.000000000000000000e+00,4.503204243999662282e+01,9.626011073181739430e-01
1.000000000000000000e+00,4.500771527837543573e+01,9.637818981711784305e-01
1.000000000000000000e+00,4.498784613055170212e+01,9.650224782087817310e-01
1.000000000000000000e+00,4.497249306793349177e+01,9.685931091300377105e-01
1.000000000000000000e+00,4.496890546608153727e+01,9.653886104839491944e-01
1.000000000000000000e+00,4.495527056066078586e+01,9.560527591770028311e-01
1.000000000000000000e+00,4.491245805477849729e+01,9.480411875419233469e-01
1.000000000000000000e+00,4.484552351295159411e+01,9.539621359430685565e-01
1.000000000000000000e+00,4.479932102363848401e+01,9.436743466360285604e-01
1.000000000000000000e+00,4.472188450364175338e+01,9.450639900491920598e-01
1.000000000000000000e+00,4.465113267034008970e+01,9.625011193766163098e-01
1.000000000000000000e+00,4.463771282459885725e+01,9.654782110036278509e-01
1.000000000000000000e+00,4.463412092580283996e+01,9.529030004306663360e-01
1.000000000000000000e+00,4.459079202421998644e+01,9.543416686715729957e-01
1.000000000000000000e+00,4.455329810243685529e+01,9.608997647702001155e-01
1.000000000000000000e+00,4.453768743412226883e+01,9.727552874097944446e-01
1.000000000000000000e+00,4.456009936956860429e+01,9.704869318897018093e-01
1.000000000000000000e+00,4.457466392573017799e+01,9.919010254759098588e-01
1.000000000000000000e+00,4.465664695610148271e+01,1.001830027903794829e+00
1.000000000000000000e+00,4.476767291901673218e+01,1.003306575022109293e+00
1.000000000000000000e+00,4.488010556345993507e+01,1.010882902634460123e+00
1.000000000000000000e+00,4.501322976392246034e+01,9.968474416997236132e-01
1.000000000000000000e+00,4.509796179901459823e+01,9.876587064213153688e-01
1.000000000000000000e+00,4.515108381192861486e+01,9.925320217396103040e-01
1.000000000000000000e+00,4.521808093654163230e+01,9.926102622158577971e-01
1.000000000000000000e+00,4.528335177829441704e+01,9.974653156649792018e-01
1.000000000000000000e+00,4.536208188687422194e+01,1.015349696773263810e+00
1.000000000000000000e+00,4.549515631553039441e+01,1.004521157956525856e+00
1.000000000000000000e+00,4.559000074184393725e+01,1.015836275917094023e+00
1.000000000000000000e+00,4.571790083763205814e+01,1.013434997317334885e+00
1.000000000000000000e+00,4.583442402850090502e+01,1.035289878865037094e+00
1.000000000000000000e+00,4.601675789642810344e+01,1.037993026165099586e+00
1.000000000000000000e+00,4.620228356049113927e+01,1.042902796718177871e+00
1.000000000000000000e+00,4.639789835488588920e+01,1.060932722235706782e+00
1.000000000000000000e+00,4.664487441326982520e+01,1.057397244848435669e+00
1.000000000000000000e+00,4.687337124897393892e+01,1.032328755406895837e+00
1.000000000000000000e+00,4.701570896269602429e+01,1.030219552896699531e+00
1.000000000000000000e+00,4.714716974740471755e+01,1.040496337116525671e+00
1.000000000000000000e+00,4.730731742297991360e+01,1.047244662829782902e+00
1.000000000000000000e+00,4.748412724369141813e+01,1.046632284221586717e+00
1.000000000000000000e+00,4.765378684264734233e+01,1.024610193213192355e+00
1.000000000000000000e+00,4.774867315163759685e+01,1.012038089804587093e+00
1.000000000000000000e+00,4.780093048496325281e+01,1.001336637383456241e+00
1.000000000000000000e+00,4.781774187655049246e+01,1.011931658309813020e+00
1.000000000000000000e+00,4.786762677599288907e+01,1.022789278663730927e+00
1.000000000000000000e+00,4.795044263017476283e+01,1.035553188243079070e+00
1.000000000000000000e+00,4.807125889403236840e+01,1.035440860110252714e+00
1.000000000000000000e+00,4.818815921751787812e+01,1.026838754066166537e+00
1.000000000000000000e+00,4.827436028380297728e+01,1.016028185512145354e+00
1.000000000000000000e+00,4.832376948248234783e+01,1.012884511912558683e+00
1.000000000000000000e+00,4.836176245819823549e+01,1.007366107787114995e+00
1.000000000000000000e+00,4.838115159758991268e+01,1.012503807629560493e+00
1.000000000000000000e+00,4.841624750801127419e+01,1.015497538411877620e+00
1.000000000000000000e+00,4.845979449011992557e+01,1.015582975696673218e+00
1.000000000000000000e+00,4.850232898733850817e+01,1.033042870075062014e+00
1.000000000000000000e+00,4.859892943761763462e+01,1.014941072936518474e+00
1.000000000000000000e+00,4.863533032006800028e+01,1.020176919030972629e+00
1.000000000000000000e+00,4.868724765844464741e+01,1.031970567311829567e+00
1.000000000000000000e+00,4.877500173964285324e+01,1.038371510358444993e+00
1.000000000000000000e+00,4.888045052401588464e+01,1.025026046640279631e+00
1.000000000000000000e+00,4.894050880561223948e+01,1.031156548955504570e+00
1.000000000000000000e+00,4.901822103664140684e+01,1.038991906606889559e+00
1.000000000000000000e+00,4.911846861750142779e+01,1.034870128341981887e+00
1.000000000000000000e+00,4.920270294980029746e+01,1.043937957471598788e+00
1.000000000000000000e+00,4.931318536600903002e+01,1.038775150495339972e+00
1.000000000000000000e+00,4.940405459006665012e+01,1.050409583597227581e+00
